263,34.664133121310996,2.6211360340464634e-06,0.008903762052541215,0.2909760932520226,1.4798777908060678,70.16546575083031
264,34.664133121310996,2.6141370262032434e-06,0.006837484928316045,0.265734086186297,1.2650049033355042,70.16546575083031
265,34.664133121310996,2.3491615159725164e-06,0.005701912221477429,0.2605684788525386,1.2296120272105315,70.16546575083031
266,34.664133121310996,1.1637161573326138e-06,0.004058711621024997,0.13153249124538013,0.9137260615166317,70.16546575083031
267,34.664133121310996,7.006281950019382e-07,0.003861986864887612,0.12178929451337091,0.7447407072099651,70.16546575083031
268,34.664133121310996,5.257544869187633e-07,0.002825071647969471,0.11909265580108896,0.5022500524069764,70.16546575083031
269,34.664133121310996,4.445754849261472e-07,0.002257705881492269,0.11909149624997455,0.4583554856558372,70.16546575083031
270,34.664133121310996,3.765350190432572e-07,0.001523944205448146,0.11835214113670216,0.45809277920424185,70.16546575083031
271,34.664133121310996,3.588671422264808e-07,0.001362020277261254,0.11376874083750035,0.41152387557997316,70.16546575083031
272,34.664133121310996,2.8436409396563975e-07,0.0012810473023314168,0.11168500765606268,0.3844041518132833,70.16546575083031
273,34.664133121310996,2.5606417637383226e-07,0.0012119615978162135,0.10929276934448877,0.24013338911905083,70.16546575083031
274,34.664133121310996,1.0541881444726887e-07,0.0010813814001072839,0.034260334046225915,0.2207116658428062,70.16546575083031
275,34.664133121310996,7.872378238126439e-08,0.0009983403941995672,0.024725554207927214,0.2078541631716692,68.28883122633603
276,34.664133121310996,7.055017562144428e-08,0.0009162286997392563,0.018901732354232068,0.14152506143388707,65.89959759444189
277,34.664133121310996,6.41700246290274e-08,0.0008742895527697126,0.01801642284524175,0.12649392806126253,64.02620109617695
278,34.664133121310996,6.316460467706564e-08,0.0008019881277997538,0.016068618035022707,0.12128595007835234,64.02620109617695
279,34.664133121310996,3.087378943189372e-08,0.0007747858896629404,0.011745881335157058,0.12037676572507774,64.02620109617695
280,34.664133121310996,2.5770325496197535e-08,0.0007702550894101809,0.011340099899204096,0.11388009511206243,59.32162948124127
281,34.664133121310996,2.2765265481666378e-08,0.0007567281119686684,0.011266926540777747,0.11352816205676523,59.32162948124127
282,34.664133121310996,1.3723055222542552e-08,0.00043301173849558886,0.0053275534956230405,0.11248853082513285,59.32162948124127
283,34.664133121310996,8.008930379534945e-09,0.0003622944080684033,0.004451274828882144,0.10953549478837599,59.32162948124127
284,34.664133121310996,7.341968841257086e-09,0.00030613820403460645,0.004425465086773046,0.09229845771551551,59.32162948124127
285,34.664133121310996,7.004197249524289e-09,0.00025204064549146164,0.0037962561699422122,0.08559464103579756,58.83787661228913
286,34.664133121310996,6.6870834417534674e-09,0.00023610653028532876,0.003702351276011263,0.05614500654324676,58.81621037250487
287,34.664133121310996,4.420819833799996e-09,0.00021515963156072443,0.0024654146398153847,0.02741833727216659,58.29713278332771
288,34.664133121310996,3.6144366234381456e-09,0.0001972874642858786,0.0023453874263523414,0.02586652246474022,57.60824636855398
289,34.664133121310996,1.8075832150503092e-09,0.00016385194978089273,0.0023318260112835955,0.021251835428981188,57.60824636855398
290,34.664133121310996,1.494612181190274e-09,0.00012666377422758642,0.001466292892026611,0.02106231846692192,55.61813250408702
291,34.664133121310996,1.31568084057092e-09,3.4815324409889934e-05,0.001400409855487938,0.020738148052668857,54.682819835441066
292,34.664133121310996,1.2748428819261894e-09,3.213932808053854e-05,0.001311907553656001,0.020738148052668857,54.682819835441066
293,34.664133121310996,9.105954457892318e-10,2.2590050365789913e-05,0.0011700140182147895,0.019241757186966055,54.682819835441066
294,34.664133121310996,8.47639712737995e-10,2.100876919183977e-05,0.00036777690263311506,0.018951383561876027,54.682819835441066
295,34.664133121310996,8.18824423732773e-10,2.059084445563578e-05,0.0003635842797592335,0.01872316207515181,54.625500196371696
296,34.664133121310996,7.331520994598489e-10,1.3507980862987674e-05,0.00031029670676599783,0.01833133221571113,52.85365460042967
297,34.664133121310996,6.840745931783033e-10,1.2163072163834333e-05,0.00020867885728578507,0.008712315278797482,50.83822943639201
298,34.664133121310996,5.113756174807309e-10,7.367202774004826e-06,0.00017149385542030788,0.00822597767135146,49.34065102445569
299,34.664133121310996,2.741904644114681e-10,6.18643194554415e-06,0.00012899955070319082,0.008224080615970327,49.34065102445569
300,34.664133121310996,2.3596425063560195e-10,4.910560188377314e-06,0.00011080607573451849,0.007558699574554321,48.94615492798146
301,34.664133121310996,1.9773193313382128e-10,4.457879253033622e-06,0.00010639613826008347,0.007443413321482524,48.80960353500279
302,34.664133121310996,1.3095938826555066e-10,3.1563571392551014e-06,0.0001048102759550969,0.007341260001033868,48.80960353500279
303,34.664133121310996,1.0540667192365743e-10,3.1103145798606835e-06,7.147632944037482e-05,0.007283915785574455,47.589256924223086
304,34.664133121310996,1.022504039719255e-10,2.9159297664674865e-06,6.932685491279334e-05,0.0066030486798110246,46.8463137382312
305,34.664133121310996,8.649723618271658e-11,9.216242733088534e-07,6.728245833860939e-05,0.006225499118883169,45.10896850181009
306,34.664133121310996,8.068855824306293e-11,8.659348391877248e-07,1.556313294298263e-05,0.006150593064260937,45.10896850181009
307,34.664133121310996,7.538106387930451e-11,6.439315813322803e-07,1.2982640575374032e-05,0.0012944558359600429,45.10896850181009
308,34.664133121310996,5.076269530514195e-11,5.161469226132661e-07,9.817938254015308e-06,0.0010979326941029889,45.10896850181009
309,34.664133121310996,3.314289885259241e-11,5.041353430295895e-07,8.35636366464309e-06,0.0010566051497566396,45.10896850181009
310,34.664133121310996,3.2023813062590353e-11,4.843255960075797e-07,8.202569732835457e-06,0.0009167883228709782,45.10896850181009
311,34.664133121310996,2.968612078249536e-11,3.8777023437207165e-07,8.101133647510782e-06,0.0009015325294222352,45.10896850181009
312,34.664133121310996,2.1499004184383176e-11,3.7763314434846e-07,5.8190153080732766e-06,0.00072695895968352,45.10896850181009
313,34.664133121310996,2.012031618934209e-11,3.385899780558209e-07,5.693485812663018e-06,0.0004704575844299469,45.10896850181009
314,34.664133121310996,1.9673976862630623e-11,1.7472751931633126e-07,5.416960593032843e-06,0.0004087097905999054,45.10896850181009
315,34.664133121310996,1.425736524605545e-11,9.913621481476409e-08,2.9201597758284875e-06,0.00031591677778667764,45.10896850181009
316,34.664133121310996,6.217510851708202e-12,9.430574668369846e-08,1.6438934630701616e-06,0.00029982312825876597,45.10896850181009
317,34.664133121310996,5.233120200823588e-12,6.67834471585318e-08,1.3641125694731373e-06,0.00029553326970476596,44.42988169114281
318,34.664133121310996,3.59217776492244e-12,5.400953889083063e-08,1.285362113909358e-06,0.0002943692386671592,44.42988169114281
319,34.664133121310996,2.2499114641404685e-12,3.284088220998716e-08,7.68548357902176e-07,0.00029417758466884563,44.42988169114281
320,34.664133121310996,2.10311284463098e-12,2.5837722922009713e-08,5.451771357791785e-07,0.00013352621543432215,44.42988169114281
321,34.664133121310996,1.6177853020642632e-12,2.4071332578132026e-08,5.32693876074843e-07,0.00011856707892633411,43.64498676443137
322,34.664133121310996,1.1763682861299609e-12,1.4979505260875113e-08,3.293250003748956e-07,0.00011855290932384093,43.64498676443137
323,34.664133121310996,9.706508050284606e-13,1.337119726028223e-08,2.9749289819610346e-07,8.406982289359846e-05,43.64498676443137
324,34.664133121310996,9.62150664723181e-13,1.204620071639115e-08,2.0092407651920586e-07,6.629240626198503e-05,43.64498676443137
325,34.664133121310996,7.856710988453609e-13,1.1676960530267788e-08,1.7653035104328514e-07,6.571882363311707e-05,43.086918375804494
326,34.664133121310996,7.535818099131501e-13,1.1488762716716376e-08,1.7012183414623926e-07,6.560145657356103e-05,43.086918375804494
327,34.664133121310996,4.1764433680081837e-13,6.1127771173781365e-09,8.632140305139587e-08,6.560145657356103e-05,43.086918375804494
328,34.664133121310996,3.442235112770282e-13,4.627878022843036e-09,7.71690512781774e-08,6.544484137293327e-05,43.086918375804494
329,34.664133121310996,1.92602766607141e-13,3.2744253469839498e-09,5.743438396726756e-08,5.0885915531985806e-05,42.27370751907241
330,34.664133121310996,1.1533144146406298e-13,1.7457250086423148e-09,4.7958112119229e-08,4.538658946344423e-05,42.27370751907241
331,34.664133121310996,9.921792943435677e-14,1.4890139781084658e-09,3.2746399260587515e-08,4.4924584329797675e-05,42.27370751907241
332,34.664133121310996,8.809120312323719e-14,1.1993998868238543e-09,3.1881676799698625e-08,4.465504061359948e-05,42.27370751907241
333,34.664133121310996,4.4999332964949747e-14,1.1217456230681482e-09,2.1615779163512136e-08,3.9185473682750716e-05,42.27370751907241
334,34.664133121310996,3.961973021188331e-14,7.554628847468282e-10,1.9536673383796008e-08,3.541435673238505e-05,42.27370751907241
335,34.664133121310996,3.371729031877651e-14,6.454830420222568e-10,1.6100727145327443e-08,3.4834952135898816e-05,42.27370751907241
336,34.664133121310996,2.6146717840632148e-14,2.77904379214603e-10,1.5490261187382695e-08,3.481574957784024e-05,42.27370751907241
337,34.664133121310996,2.210088315301941e-14,2.5518576259140513e-10,1.0043973101802165e-08,3.481473863472422e-05,42.27370751907241
338,34.664133121310996,1.6446748056371562e-14,2.445661283755169e-10,8.671562039348134e-09,3.446455288950732e-05,42.27370751907241
339,34.664133121310996,1.4750457468309914e-14,2.2460830225364142e-10,8.232847023682832e-09,3.443712734235584e-05,42.27370751907241
340,34.664133121310996,1.297950038226099e-14,2.1079122698224717e-10,5.569716175941224e-09,3.423359833962558e-05,42.27370751907241
341,34.664133121310996,1.15890245827242e-14,1.6155366878635023e-10,5.330219782681787e-09,3.420772417496819e-05,42.27370751907241
342,34.664133121310996,1.1387157978682888e-14,1.521836705003321e-10,5.132534302212927e-09,3.419734096178423e-05,42.26508550722481
343,34.664133121310996,1.0707943635971546e-14,1.4595394484297697e-10,3.336063090872663e-09,1.2973812464417298e-06,42.26508550722481
344,34.664133121310996,7.58585286233064e-15,1.2607801911996654e-10,3.281302101968891e-09,4.249781698661947e-07,42.26508550722481
345,34.664133121310996,6.519988710992078e-15,1.2467454134961448e-10,3.1789163018635913e-09,3.1481762015137353e-07,42.26508550722481
346,34.664133121310996,2.6485257127173853e-15,7.518931864777577e-11,3.1200866647803737e-09,2.6675539051125833e-07,42.26508550722481
347,34.664133121310996,2.2231695699519003e-15,3.171565079178728e-11,5.153862012084237e-10,2.6118842069412795e-07,42.26011813990004
348,34.664133121310996,9.197349804208186e-16,2.956125883439061e-11,3.8960746836220535e-10,6.145314301063212e-08,42.26011813990004
349,34.664133121310996,6.326918170371358e-16,2.915026806619312e-11,3.478134273522445e-10,5.872295676092756e-08,42.26011813990004
350,34.664133121310996,5.543253895421847e-16,1.638744821870922e-11,3.2873898463512186e-10,5.8444810990981224e-08,42.26011813990004
351,34.664133121310996,4.1133483733556247e-16,1.3729384447597405e-11,3.2769823521471537e-10,5.527816132357615e-08,42.26011813990004
352,34.664133121310996,3.480535117631665e-16,9.648414561769256e-12,3.0187965759282163e-10,3.186538690409153e-08,42.26011813990004
353,34.664133121310996,3.3948957898544135e-16,9.581786486193368e-12,1.426670290049138e-10,2.2319067575391974e-08,42.26011813990004
354,34.664133121310996,2.087119157971785e-16,9.08380415518427e-12,8.957910900158613e-11,2.2291653960056286e-08,42.26011813990004
355,34.664133121310996,1.4825973457308962e-16,6.4472159714161695e-12,8.286390047783028e-11,1.962740176082833e-08,42.26011813990004
356,34.664133121310996,1.2549692981379927e-16,3.887897845058888e-12,3.614002802421563e-11,1.930251513943456e-08,42.26011813990004
357,34.664133121310996,1.1917656004243014e-16,3.700054342845686e-12,2.564790277493389e-11,1.6821424231063575e-08,42.26011813990004
358,34.664133121310996,9.466107140932625e-17,1.896990691833888e-12,2.291876327880582e-11,2.788827278888913e-09,42.26011813990004
359,34.664133121310996,6.257633771744331e-17,1.5181815655794874e-12,1.8440877554507204e-11,2.1424789493101147e-09,42.25911041550943
360,34.664133121310996,5.599650598949478e-17,1.4437125622965612e-12,7.231536085084884e-12,1.930410947458671e-09,42.256519158829704
361,34.664133121310996,4.5639751202044507e-17,1.3043204653158158e-12,5.989233836337455e-12,1.921213173708439e-09,42.256519158829704
362,34.664133121310996,3.933848699868102e-17,1.2483110296046638e-12,5.267881534252648e-12,1.7697684008002343e-09,42.256519158829704
363,34.664133121310996,3.152615728591368e-17,6.867985796217954e-13,4.465544470198968e-12,8.016484321682218e-10,42.256519158829704
364,34.664133121310996,2.6965396988896983e-17,2.692814864480254e-13,4.249377724503739e-12,7.261630875279503e-10,42.256519158829704
365,34.664133121310996,2.436763907740573e-17,2.101473636968976e-13,3.975355602003672e-12,7.123136151341618e-10,42.256519158829704
366,34.664133121310996,2.3315935114326712e-17,1.9149012840444843e-13,3.901858508631367e-12,6.894717007048554e-10,42.256519158829704
367,34.664133121310996,1.0580805482059235e-17,6.612534561711047e-14,4.210425926520153e-13,6.889438102021947e-10,42.256519158829704
368,34.664133121310996,7.491162632233733e-18,5.161001113893683e-14,3.2512265797386717e-13,2.0207604921580015e-10,42.256519158829704
369,34.664133121310996,6.727999727009675e-18,4.7938935279339286e-14,2.830752136773641e-13,2.0107485960784747e-10,42.256519158829704
370,34.664133121310996,6.3203107716523005e-18,2.8142955521864127e-14,2.2990148649164953e-13,1.9539188986995922e-10,42.256519158829704
371,34.664133121310996,5.87224169499448e-18,2.6905485277044152e-14,1.5492309217144503e-13,1.9385660750390964e-10,42.256519158829704
372,34.664133121310996,3.0867964660479903e-18,1.9922778214723183e-14,1.3124170816312768e-13,1.9370227412707756e-10,42.256519158829704
373,34.664133121310996,2.950620346593444e-18,1.346035574630519e-14,1.16535569012484e-13,1.491770400999387e-10,42.256519158829704
374,34.664133121310996,1.702302800554849e-18,1.2368102104050496e-14,1.1346998633694184e-13,1.4740817649851822e-10,42.256519158829704
375,34.664133121310996,1.0553176731766676e-18,5.780549588349225e-15,8.150217957184069e-14,1.4114437221944216e-10,42.256519158829704
376,34.664133121310996,9.981717961334379e-19,5.335165222288546e-15,7.90579593658712e-14,1.3900292156843232e-10,42.256519158829704
377,34.664133121310996,8.67577720898605e-19,4.1773899572431006e-15,6.516132052033649e-14,1.38677516566418e-10,42.256519158829704
378,34.664133121310996,6.234807936839852e-19,3.886813916835763e-15,6.510527437253735e-14,1.3863955624904958e-10,42.256519158829704
379,34.664133121310996,5.987265469905832e-19,3.6752531306585475e-15,6.484108934011476e-14,1.3858791078445247e-10,42.256519158829704
380,34.664133121310996,4.9857631271678845e-19,2.088866068573235e-15,5.828629973860245e-14,1.3856168723421628e-10,42.256519158829704
381,34.664133121310996,2.587575830586628e-19,1.6013838817582693e-15,5.828002975658422e-14,1.3720648130695087e-10,42.256519158829704
382,34.664133121310996,2.4634511718109504e-19,1.5285140618874256e-15,5.5511638434353886e-14,1.3078525957930656e-10,42.256519158829704
383,34.664133121310996,2.391530265539561e-19,1.4974291805365642e-15,4.554156031338956e-14,1.3062481887655555e-10,42.256519158829704
384,34.664133121310996,2.243843391790575e-19,9.3582132195892e-16,2.6377989524548407e-15,1.3061233908302054e-10,42.256519158829704
385,34.664133121310996,2.0928725108769126e-19,9.02606266279598e-16,2.471366816363324e-15,1.306084525761561e-10,42.256519158829704
386,34.664133121310996,1.908334385288581e-19,5.709498710256309e-16,9.03214141901223e-16,1.3060720398124538e-10,42.256519158829704
387,34.664133121310996,1.68178119287154e-19,4.992362469611579e-16,6.156082770545856e-16,1.3060715460418427e-10,42.256519158829704
388,34.664133121310996,1.5376496001669597e-19,4.2092147376764344e-16,5.971331365728869e-16,1.3059221841186172e-10,42.256519158829704
389,34.664133121310996,8.580546023409882e-20,4.0301691562333768e-16,5.139876900261436e-16,1.3030506252736545e-10,42.256519158829704
390,34.664133121310996,7.924282984965863e-20,3.544726642504666e-16,5.042179047084518e-16,1.4205770875628184e-12,42.256519158829704
391,34.664133121310996,6.572298214671859e-20,1.4458276338070706e-16,4.831860338887356e-16,1.4183654217991646e-12,42.256519158829704
392,34.664133121310996,4.244340395698705e-20,9.81053053705226e-17,4.791571206194021e-16,4.539750995885197e-13,42.256519158829704
393,34.664133121310996,3.6402778792566506e-20,9.538267938995268e-17,5.55778620651046e-17,3.733990555531205e-13,42.256519158829704
394,34.664133121310996,2.6794781668920687e-20,4.4571502113405805e-17,4.9949505860862964e-17,2.2474797780180674e-13,42.256519158829704
395,34.664133121310996,2.1070667159937157e-20,4.227085265426819e-17,3.686168810309481e-17,1.7976726605050242e-13,42.256519158829704
396,34.664133121310996,1.031228937073708e-20,2.4909430573064028e-17,2.709797746940089e-17,9.681308710160354e-14,42.256519158829704
397,34.664133121310996,6.788952095163961e-21,1.8834759473075676e-17,1.9677826710191707e-17,8.882364717970894e-14,42.256519158829704
398,34.664133121310996,5.762511849171182e-21,1.84632573273952e-17,1.4323458832008492e-17,8.86725064077197e-14,42.256519158829704
399,34.664133121310996,4.595372451377831e-21,1.6838070191606018e-17,9.129195576283392e-18,8.79920984589527e-14,42.256519158829704
400,34.664133121310996,4.5330112386607164e-21,6.1724244559820984e-18,8.041054299209848e-18,3.556844583618671e-15,42.256519158829704
401,34.664133121310996,4.52155886195289e-21,4.87329023426337e-18,7.967893165850865e-18,2.38980092772631e-15,42.256519158829704
402,34.664133121310996,4.083397884220755e-21,4.648206167152082e-18,5.425036411529966e-18,2.379792213089843e-15,42.256519158829704
403,34.664133121310996,4.072028510788757e-21,3.0616819678642734e-18,4.9934045403475914e-18,2.3711659474147764e-15,42.256519158829704
404,34.664133121310996,3.8739651282140896e-21,2.4435729251285058e-18,2.4413293739968073e-18,2.2220631909002554e-15,42.256519158829704
405,34.664133121310996,3.3578337849765675e-21,9.45875438612187e-19,2.2675111629654874e-18,1.7633774638480968e-15,42.256519158829704
406,34.664133121310996,3.166465684935301e-21,9.28332193883561e-19,1.6595182848665466e-18,1.7137670236705193e-15,42.256519158829704
407,34.664133121310996,3.0570788832134067e-21,9.027309779569606e-19,1.5116687578890563e-18,1.7064023596064e-15,42.256519158829704
408,34.664133121310996,2.493560147896196e-21,8.913110698562059e-19,9.560791896959845e-19,1.7034323185472027e-15,42.256519158829704
409,34.664133121310996,2.236151928644663e-21,8.435623543422148e-19,8.645454655530829e-19,1.7018962983160853e-15,42.256519158829704
410,34.664133121310996,1.9289950167761545e-21,7.112411431944252e-19,8.294166289782991e-19,1.700086195543981e-15,42.256519158829704
411,34.664133121310996,1.6249991345696128e-21,4.589524560505652e-19,8.180174687709068e-19,1.6998813086827761e-15,42.256519158829704
412,34.664133121310996,1.6007822634292818e-21,4.342742180602599e-19,8.121361495536259e-19,1.6998707623656692e-15,42.256519158829704
413,34.664133121310996,1.5980317044478335e-21,4.089894944594899e-19,8.107769834459753e-19,1.6938395002977007e-15,42.256519158829704
414,34.664133121310996,1.59625862180064e-21,1.6912640038452998e-19,6.048757618622358e-20,1.693382910275856e-15,42.256519158829704
415,34.664133121310996,1.592779363752242e-21,1.4909057608469167e-19,6.047108786536662e-20,2.312986655856877e-17,42.256519158829704
416,34.664133121310996,1.5922079620616614e-21,8.83953346761097e-20,6.022694135678467e-20,2.3122802693803922e-17,42.256519158829704
417,34.664133121310996,1.5917074256075406e-21,7.812945132981605e-20,1.965030411266561e-20,2.3062317481604168e-17,42.256519158829704
418,34.664133121310996,1.2027055222944683e-21,2.785536903623863e-20,1.9308736384279973e-20,2.3054140919002743e-17,42.256519158829704
419,34.664133121310996,8.801579224759672e-22,2.0185281083431738e-20,1.88719966411737e-20,2.2467168829276216e-17,42.256519158829704
420,34.664133121310996,1.7832690503219268e-22,1.2262517178874074e-20,5.693928976758297e-21,1.5611140900891203e-17,42.256519158829704
421,34.664133121310996,1.723994707068716e-22,9.592976219008072e-21,5.6851915822261996e-21,1.5184311650829502e-17,42.256519158829704
422,34.664133121310996,3.8786919327919114e-23,8.050946976766284e-21,5.5469618535270555e-21,1.4776412981975187e-17,42.256519158829704
423,34.664133121310996,3.811455330488197e-23,7.381497038079236e-21,5.2871041230902205e-21,1.4751116218618643e-17,42.256519158829704
424,34.664133121310996,3.467750783681677e-23,6.997227220989851e-21,5.22107760639026e-21,1.4401354428048147e-17,42.256519158829704
425,34.664133121310996,3.419583840086112e-23,6.591968421557436e-21,1.699317749969134e-21,1.4383096672399142e-17,42.256519158829704
426,34.664133121310996,3.403062199949204e-23,5.679419428855042e-21,1.6731676292238298e-21,5.921358535268416e-19,42.256519158829704
427,34.664133121310996,3.399861103781767e-23,5.52748319232823e-21,1.6726184956901095e-21,5.564604499980655e-19,42.256519158829704
428,34.664133121310996,3.3994201008598984e-23,5.448161133789168e-21,1.3762188204350372e-21,2.8355221441250256e-20,42.256519158829704
429,34.664133121310996,3.213095679263553e-23,5.202975584042861e-21,4.354512720056075e-22,2.0311053595401833e-20,42.256519158829704
430,34.664133121310996,2.756961475303647e-23,4.906510613303855e-21,1.6751681346067804e-22,1.982608405372199e-20,42.256519158829704
431,34.664133121310996,2.5481355084234876e-23,4.762755396661031e-21,6.381698990641919e-23,1.0404944093590522e-20,42.256519158829704
432,34.664133121310996,2.3664791637676244e-23,8.37928074948598e-22,5.798138541803675e-23,1.0096179016797136e-20,42.256519158829704
433,34.664133121310996,1.8119549647345783e-23,8.168428472846336e-22,5.236627566486918e-23,7.191214106285649e-21,42.256519158829704
434,34.664133121310996,1.4907079466467772e-23,7.936642947260527e-22,5.1281202166143257e-23,7.169664903808792e-21,42.256519158829704
435,34.664133121310996,1.4670418337016437e-23,7.353147275791982e-22,5.027758873795864e-23,1.5822401925252876e-21,42.256519158829704
436,34.664133121310996,4.228961305743896e-24,7.342275674385842e-22,4.6326102093444386e-23,1.558114328178861e-21,42.256519158829704
437,34.664133121310996,4.109841929093537e-24,6.876152763152004e-22,4.559616698500658e-23,1.5416914325040347e-21,42.256519158829704
438,34.664133121310996,4.069151653251342e-24,6.3362719049699575e-22,4.382064154076477e-23,1.478058589263083e-21,42.256519158829704
439,34.664133121310996,3.8483711801000355e-24,3.4975588980800096e-22,4.337945406305235e-23,1.4764195298861834e-21,42.256519158829704
440,34.664133121310996,3.676072791240727e-24,2.7189525332426476e-22,4.331786315793011e-23,1.46575755904185e-21,42.256519158829704
441,34.664133121310996,2.4023807075436267e-24,1.6841767043574623e-22,3.0616153203117858e-24,1.457608623301255e-21,42.256519158829704
442,34.664133121310996,1.688449069068694e-24,5.477790499453436e-23,2.7292532436583474e-24,7.973938917500065e-22,42.256519158829704
443,34.664133121310996,9.257004870877101e-25,5.199748989281276e-23,1.4368752288060955e-24,7.913601574161771e-22,42.256519158829704
444,34.664133121310996,6.931817541989925e-25,5.1023512706034713e-23,1.4104637161795128e-24,7.900380130113415e-22,42.256519158829704
445,34.664133121310996,2.713085816288913e-25,4.986181137096699e-23,1.3866817476428769e-24,7.884338046183931e-22,42.256519158829704
446,34.664133121310996,1.9661028445527054e-25,2.4900726425462803e-23,5.041878727409476e-25,7.850507974423323e-22,42.256519158829704
447,34.664133121310996,1.9352067826725577e-25,1.9580794993300525e-23,4.169075979710482e-25,7.848672247537098e-22,42.256519158829704
448,34.664133121310996,1.1093229101321221e-25,1.1753306186902047e-23,3.5762280741470584e-25,7.848311556564131e-22,42.256519158829704
449,34.664133121310996,7.78174486935817e-26,9.140592390371251e-24,3.5621841905167187e-25,7.83916939279627e-22,42.256519158829704
450,34.664133121310996,7.497228150386388e-26,7.165591319269953e-24,5.327647671614667e-26,7.83410724046557e-22,42.256519158829704
451,34.664133121310996,5.919101988680384e-26,5.711599744433952e-24,4.382319299562913e-26,7.788420684158945e-22,42.256519158829704
452,34.664133121310996,4.1624994047948946e-26,2.8751514869221526e-24,4.232558371059347e-26,7.787962062275726e-22,42.256519158829704
453,34.664133121310996,3.373885218145953e-26,2.7877387966836922e-24,2.2681068163972224e-26,7.787597792494714e-22,42.256519158829704
454,34.664133121310996,3.345650857187811e-26,2.0523179673820794e-24,1.8127739283131075e-26,7.694839209540077e-22,42.256519158829704
455,34.664133121310996,3.260113330354233e-26,5.623757782171952e-25,1.7886138608158072e-26,7.694839153180416e-22,42.256519158829704
456,34.664133121310996,3.2504249847957434e-26,4.693553481874425e-25,1.7727155450446898e-26,7.694806651748424e-22,42.256519158829704
457,34.664133121310996,2.9725476413166005e-26,4.203703609765247e-25,1.7601330692453702e-26,7.694806318683108e-22,42.256519158829704
458,34.664133121310996,2.7996179541529715e-26,2.734377498955749e-25,1.0874303551603408e-27,7.694564056874603e-22,42.256519158829704
459,34.664133121310996,2.632783772578918e-26,1.3299148404815711e-25,1.0565668095088095e-27,7.694563794691337e-22,42.256519158829704
460,34.664133121310996,1.2026605970976554e-26,6.777130289887249e-26,7.333428209070715e-28,7.694340941473989e-22,42.256519158829704
461,34.664133121310996,1.0518214848605013e-26,6.320123123808448e-26,4.820644861405174e-28,7.694340712793764e-22,42.256519158829704
462,34.664133121310996,7.950968379418563e-27,5.564484954159608e-26,6.233834221024358e-29,7.694340213656028e-22,42.256519158829704
463,34.664133121310996,3.45479394866864e-27,4.7916763468035165e-26,4.169273958818435e-29,7.694340053064842e-22,42.256519158829704
464,34.664133121310996,8.345504776212745e-28,3.9219443711539325e-26,3.1601086236998575e-29,1.586354872904275e-24,42.256519158829704
465,34.664133121310996,8.2576153982471e-28,3.27301210955932e-26,2.8618177082731596e-29,1.5609144141543387e-24,42.256519158829704
466,34.664133121310996,7.7618144648179035e-28,2.4743603295550832e-26,2.576756702059254e-29,1.5609131807859458e-24,42.256519158829704
467,34.664133121310996,7.749172313976682e-28,1.2238974301108271e-26,2.356800284694951e-29,1.5609131802036553e-24,42.256519158829704
468,34.664133121310996,6.27561050079484e-28,1.1861281506068428e-26,1.2896463441237227e-29,1.5603767897460087e-24,42.256519158829704
469,34.664133121310996,6.246385355523985e-28,9.346155772996994e-27,1.1257786817517812e-29,1.5603729050023678e-24,42.256519158829704
470,34.664133121310996,6.146297128769051e-28,9.323048716857023e-27,1.0860752836779043e-29,1.560372897423222e-24,42.256519158829704
471,34.664133121310996,6.101968857763421e-28,6.163980875034285e-27,1.0428840231544074e-29,1.5603725638072368e-24,42.256519158829704
472,34.664133121310996,6.10094785420636e-28,6.103565835004973e-27,1.00848545894646e-29,1.5603725547505605e-24,42.256519158829704
473,34.664133121310996,5.967229333568567e-28,5.98092131353978e-27,1.0072023973474651e-29,1.5603725534270758e-24,42.256519158829704
474,34.664133121310996,5.5644728227469335e-28,5.863285439558958e-27,9.588440591411194e-30,1.5603724735684139e-24,42.256519158829704
475,34.664133121310996,5.094494018548409e-28,5.84973583919976e-27,9.573032982863289e-30,1.5603724683989633e-24,42.256519158829704
476,34.664133121310996,5.092320942148887e-28,1.7102691668890443e-27,9.503163935826893e-30,3.511338138135891e-27,42.256519158829704
477,34.664133121310996,2.097996283483573e-28,9.12594048123503e-28,9.461775861853298e-30,8.058203711560259e-28,42.256519158829704
478,34.664133121310996,2.048884578588402e-28,2.191057930284451e-28,1.2630947369535764e-30,4.343033649970865e-28,42.256519158829704
479,34.664133121310996,1.1412259385819152e-28,1.4255954011421117e-28,1.2587290709476492e-30,4.342955249742596e-28,42.256519158829704
480,34.664133121310996,1.0944731793384272e-28,1.297956098805207e-28,1.242498472481065e-30,1.7422052635221308e-29,42.256519158829704
481,34.664133121310996,1.0896203634152252e-28,1.2832948733698988e-28,1.2241779884174864e-30,9.233613824561726e-31,42.256519158829704
482,34.664133121310996,1.0851141729894143e-28,1.2750417222578933e-28,4.969660683505176e-31,8.377517154017313e-32,42.256519158829704
483,34.664133121310996,4.6529364932670436e-29,1.041182704938793e-28,4.854382386479339e-31,1.958140677061103e-32,42.256519158829704
484,34.664133121310996,4.5774274729549415e-29,6.013199215565593e-29,4.853566879818954e-31,1.9572812399662717e-32,42.256519158829704
485,34.664133121310996,2.4334299866759727e-29,5.952627316958637e-29,1.5851301910438932e-32,1.9570476112122595e-32,42.256519158829704
